2024-01-03 18:53:07,203 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:07,203 - sketch.py - loading sketch from models/mdp/sketches/rover/100-big/sketch.templ ...
2024-01-03 18:53:07,203 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:07,205 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:07,205 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:07,206 - prism_parser.py - loading properties from models/mdp/sketches/rover/100-big/sketch.props ...
2024-01-03 18:53:07,207 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,207 - jani.py - constructing JANI program...
2024-01-03 18:53:07,210 - jani.py - constructing the quotient...
2024-01-03 18:53:07,320 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:07,367 - sketch.py - sketch parsing OK
2024-01-03 18:53:07,367 - sketch.py - constructed explicit quotient having 1703 states and 50203 actions
2024-01-03 18:53:07,367 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,375 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:07,425 - synthesizer.py - evaluation initiated, design space: 24300000
> Progress 1.528%, elapsed 681 s, estimated 44578 s (12 hours), iters = {MDP: 371366}
> Progress 1.536%, elapsed 684 s, estimated 44522 s (12 hours), iters = {MDP: 373471}
> Progress 1.544%, elapsed 687 s, estimated 44499 s (12 hours), iters = {MDP: 375302}
> Progress 1.55%, elapsed 690 s, estimated 44520 s (12 hours), iters = {MDP: 376768}
> Progress 1.557%, elapsed 693 s, estimated 44526 s (12 hours), iters = {MDP: 378352}
> Progress 1.564%, elapsed 696 s, estimated 44505 s (12 hours), iters = {MDP: 380172}
> Progress 1.572%, elapsed 699 s, estimated 44476 s (12 hours), iters = {MDP: 382055}
> Progress 1.582%, elapsed 702 s, estimated 44388 s (12 hours), iters = {MDP: 384457}
> Progress 1.59%, elapsed 705 s, estimated 44331 s (12 hours), iters = {MDP: 386597}
> Progress 1.596%, elapsed 708 s, estimated 44378 s (12 hours), iters = {MDP: 387833}
> Progress 1.6%, elapsed 711 s, estimated 44432 s (12 hours), iters = {MDP: 389006}
> Progress 1.606%, elapsed 714 s, estimated 44475 s (12 hours), iters = {MDP: 390266}
> Progress 1.611%, elapsed 717 s, estimated 44512 s (12 hours), iters = {MDP: 391579}
> Progress 1.617%, elapsed 720 s, estimated 44544 s (12 hours), iters = {MDP: 392940}
> Progress 1.622%, elapsed 723 s, estimated 44574 s (12 hours), iters = {MDP: 394305}
> Progress 1.628%, elapsed 726 s, estimated 44604 s (12 hours), iters = {MDP: 395676}
> Progress 1.634%, elapsed 729 s, estimated 44632 s (12 hours), iters = {MDP: 397064}
> Progress 1.639%, elapsed 732 s, estimated 44657 s (12 hours), iters = {MDP: 398470}
> Progress 1.645%, elapsed 735 s, estimated 44682 s (12 hours), iters = {MDP: 399882}
> Progress 1.651%, elapsed 738 s, estimated 44716 s (12 hours), iters = {MDP: 401213}
> Progress 1.66%, elapsed 741 s, estimated 44647 s (12 hours), iters = {MDP: 403467}
> Progress 1.671%, elapsed 744 s, estimated 44538 s (12 hours), iters = {MDP: 406094}
> Progress 1.683%, elapsed 747 s, estimated 44395 s (12 hours), iters = {MDP: 409042}
> Progress 1.694%, elapsed 750 s, estimated 44266 s (12 hours), iters = {MDP: 411877}
> Progress 1.707%, elapsed 753 s, estimated 44127 s (12 hours), iters = {MDP: 414826}
> Progress 1.719%, elapsed 756 s, estimated 43982 s (12 hours), iters = {MDP: 417858}
> Progress 1.732%, elapsed 759 s, estimated 43829 s (12 hours), iters = {MDP: 420980}
> Progress 1.746%, elapsed 762 s, estimated 43656 s (12 hours), iters = {MDP: 424318}
> Progress 1.759%, elapsed 765 s, estimated 43497 s (12 hours), iters = {MDP: 427544}
> Progress 1.763%, elapsed 768 s, estimated 43562 s (12 hours), iters = {MDP: 428578}
> Progress 1.767%, elapsed 771 s, estimated 43628 s (12 hours), iters = {MDP: 429598}
> Progress 1.772%, elapsed 774 s, estimated 43685 s (12 hours), iters = {MDP: 430714}
> Progress 1.777%, elapsed 777 s, estimated 43740 s (12 hours), iters = {MDP: 431835}
> Progress 1.781%, elapsed 780 s, estimated 43793 s (12 hours), iters = {MDP: 432976}
> Progress 1.786%, elapsed 783 s, estimated 43849 s (12 hours), iters = {MDP: 434091}
> Progress 1.79%, elapsed 786 s, estimated 43904 s (12 hours), iters = {MDP: 435211}
> Progress 1.795%, elapsed 789 s, estimated 43960 s (12 hours), iters = {MDP: 436309}
> Progress 1.8%, elapsed 792 s, estimated 44016 s (12 hours), iters = {MDP: 437413}
> Progress 1.804%, elapsed 795 s, estimated 44077 s (12 hours), iters = {MDP: 438463}
> Progress 1.808%, elapsed 798 s, estimated 44139 s (12 hours), iters = {MDP: 439499}
> Progress 1.812%, elapsed 801 s, estimated 44200 s (12 hours), iters = {MDP: 440546}
> Progress 1.817%, elapsed 804 s, estimated 44253 s (12 hours), iters = {MDP: 441668}
> Progress 1.822%, elapsed 807 s, estimated 44308 s (12 hours), iters = {MDP: 442757}
> Progress 1.826%, elapsed 810 s, estimated 44361 s (12 hours), iters = {MDP: 443874}
> Progress 1.831%, elapsed 813 s, estimated 44418 s (12 hours), iters = {MDP: 444951}
> Progress 1.835%, elapsed 816 s, estimated 44472 s (12 hours), iters = {MDP: 446046}
> Progress 1.839%, elapsed 819 s, estimated 44530 s (12 hours), iters = {MDP: 447103}
> Progress 1.844%, elapsed 822 s, estimated 44591 s (12 hours), iters = {MDP: 448131}
> Progress 1.847%, elapsed 825 s, estimated 44662 s (12 hours), iters = {MDP: 449051}
> Progress 1.851%, elapsed 828 s, estimated 44728 s (12 hours), iters = {MDP: 450020}
> Progress 1.857%, elapsed 831 s, estimated 44758 s (12 hours), iters = {MDP: 451342}
> Progress 1.863%, elapsed 834 s, estimated 44773 s (12 hours), iters = {MDP: 452828}
> Progress 1.869%, elapsed 837 s, estimated 44780 s (12 hours), iters = {MDP: 454378}
> Progress 1.875%, elapsed 840 s, estimated 44801 s (12 hours), iters = {MDP: 455800}
> Progress 1.881%, elapsed 843 s, estimated 44813 s (12 hours), iters = {MDP: 457303}
> Progress 1.887%, elapsed 846 s, estimated 44831 s (12 hours), iters = {MDP: 458750}
> Progress 1.894%, elapsed 849 s, estimated 44842 s (12 hours), iters = {MDP: 460255}
> Progress 1.9%, elapsed 852 s, estimated 44845 s (12 hours), iters = {MDP: 461857}
> Progress 1.906%, elapsed 855 s, estimated 44862 s (12 hours), iters = {MDP: 463309}
> Progress 1.912%, elapsed 858 s, estimated 44885 s (12 hours), iters = {MDP: 464692}
> Progress 1.918%, elapsed 861 s, estimated 44907 s (12 hours), iters = {MDP: 466084}
> Progress 1.923%, elapsed 864 s, estimated 44925 s (12 hours), iters = {MDP: 467524}
> Progress 1.929%, elapsed 867 s, estimated 44941 s (12 hours), iters = {MDP: 468978}
> Progress 1.935%, elapsed 870 s, estimated 44965 s (12 hours), iters = {MDP: 470349}
> Progress 1.941%, elapsed 873 s, estimated 44980 s (12 hours), iters = {MDP: 471812}
> Progress 1.946%, elapsed 876 s, estimated 45014 s (12 hours), iters = {MDP: 473077}
> Progress 1.951%, elapsed 879 s, estimated 45059 s (12 hours), iters = {MDP: 474233}
> Progress 1.956%, elapsed 882 s, estimated 45100 s (12 hours), iters = {MDP: 475414}
> Progress 1.961%, elapsed 885 s, estimated 45130 s (12 hours), iters = {MDP: 476715}
> Progress 1.968%, elapsed 888 s, estimated 45125 s (12 hours), iters = {MDP: 478378}
> Progress 1.975%, elapsed 891 s, estimated 45122 s (12 hours), iters = {MDP: 480028}
> Progress 1.98%, elapsed 894 s, estimated 45160 s (12 hours), iters = {MDP: 481243}
> Progress 1.985%, elapsed 897 s, estimated 45199 s (12 hours), iters = {MDP: 482441}
> Progress 1.99%, elapsed 900 s, estimated 45238 s (12 hours), iters = {MDP: 483636}
> Progress 1.995%, elapsed 903 s, estimated 45275 s (12 hours), iters = {MDP: 484851}
> Progress 2.0%, elapsed 906 s, estimated 45310 s (12 hours), iters = {MDP: 486089}
> Progress 2.005%, elapsed 909 s, estimated 45346 s (12 hours), iters = {MDP: 487313}
> Progress 2.012%, elapsed 912 s, estimated 45341 s (12 hours), iters = {MDP: 488966}
> Progress 2.019%, elapsed 915 s, estimated 45327 s (12 hours), iters = {MDP: 490735}
> Progress 2.024%, elapsed 918 s, estimated 45352 s (12 hours), iters = {MDP: 492069}
> Progress 2.029%, elapsed 921 s, estimated 45399 s (12 hours), iters = {MDP: 493167}
> Progress 2.034%, elapsed 924 s, estimated 45434 s (12 hours), iters = {MDP: 494388}
> Progress 2.04%, elapsed 927 s, estimated 45452 s (12 hours), iters = {MDP: 495793}
> Progress 2.046%, elapsed 930 s, estimated 45460 s (12 hours), iters = {MDP: 497320}
> Progress 2.053%, elapsed 933 s, estimated 45462 s (12 hours), iters = {MDP: 498901}
> Progress 2.061%, elapsed 936 s, estimated 45431 s (12 hours), iters = {MDP: 500839}
> Progress 2.069%, elapsed 939 s, estimated 45398 s (12 hours), iters = {MDP: 502809}
> Progress 2.075%, elapsed 942 s, estimated 45400 s (12 hours), iters = {MDP: 504396}
> Progress 2.082%, elapsed 945 s, estimated 45406 s (12 hours), iters = {MDP: 505941}
> Progress 2.089%, elapsed 948 s, estimated 45394 s (12 hours), iters = {MDP: 507675}
> Progress 2.096%, elapsed 951 s, estimated 45370 s (12 hours), iters = {MDP: 509556}
> Progress 2.103%, elapsed 954 s, estimated 45367 s (12 hours), iters = {MDP: 511195}
> Progress 2.11%, elapsed 957 s, estimated 45365 s (12 hours), iters = {MDP: 512824}
> Progress 2.117%, elapsed 960 s, estimated 45349 s (12 hours), iters = {MDP: 514608}
> Progress 2.125%, elapsed 963 s, estimated 45327 s (12 hours), iters = {MDP: 516477}
> Progress 2.135%, elapsed 966 s, estimated 45260 s (12 hours), iters = {MDP: 518844}
> Progress 2.145%, elapsed 969 s, estimated 45184 s (12 hours), iters = {MDP: 521338}
> Progress 2.15%, elapsed 972 s, estimated 45209 s (12 hours), iters = {MDP: 522656}
> Progress 2.156%, elapsed 975 s, estimated 45236 s (12 hours), iters = {MDP: 523959}
> Progress 2.161%, elapsed 978 s, estimated 45274 s (12 hours), iters = {MDP: 525136}
> Progress 2.166%, elapsed 981 s, estimated 45307 s (12 hours), iters = {MDP: 526362}
> Progress 2.171%, elapsed 984 s, estimated 45332 s (12 hours), iters = {MDP: 527679}
> Progress 2.176%, elapsed 987 s, estimated 45356 s (12 hours), iters = {MDP: 529005}
> Progress 2.182%, elapsed 990 s, estimated 45375 s (12 hours), iters = {MDP: 530396}
> Progress 2.188%, elapsed 993 s, estimated 45394 s (12 hours), iters = {MDP: 531773}
> Progress 2.194%, elapsed 996 s, estimated 45409 s (12 hours), iters = {MDP: 533203}
> Progress 2.2%, elapsed 999 s, estimated 45422 s (12 hours), iters = {MDP: 534655}
> Progress 2.206%, elapsed 1002 s, estimated 45435 s (12 hours), iters = {MDP: 536105}
> Progress 2.215%, elapsed 1005 s, estimated 45375 s (12 hours), iters = {MDP: 538421}
> Progress 2.226%, elapsed 1008 s, estimated 45298 s (12 hours), iters = {MDP: 540952}
> Progress 2.237%, elapsed 1011 s, estimated 45205 s (12 hours), iters = {MDP: 543673}
> Progress 2.249%, elapsed 1014 s, estimated 45102 s (12 hours), iters = {MDP: 546534}
> Progress 2.261%, elapsed 1017 s, estimated 44983 s (12 hours), iters = {MDP: 549599}
> Progress 2.274%, elapsed 1020 s, estimated 44860 s (12 hours), iters = {MDP: 552737}
> Progress 2.287%, elapsed 1023 s, estimated 44738 s (12 hours), iters = {MDP: 555872}
> Progress 2.301%, elapsed 1026 s, estimated 44595 s (12 hours), iters = {MDP: 559284}
> Progress 2.314%, elapsed 1029 s, estimated 44467 s (12 hours), iters = {MDP: 562542}
> Progress 2.319%, elapsed 1032 s, estimated 44507 s (12 hours), iters = {MDP: 563672}
> Progress 2.324%, elapsed 1035 s, estimated 44548 s (12 hours), iters = {MDP: 564792}
> Progress 2.328%, elapsed 1038 s, estimated 44593 s (12 hours), iters = {MDP: 565852}
> Progress 2.332%, elapsed 1041 s, estimated 44642 s (12 hours), iters = {MDP: 566873}
> Progress 2.336%, elapsed 1044 s, estimated 44698 s (12 hours), iters = {MDP: 567862}
> Progress 2.341%, elapsed 1047 s, estimated 44741 s (12 hours), iters = {MDP: 568948}
> Progress 2.345%, elapsed 1050 s, estimated 44786 s (12 hours), iters = {MDP: 570013}
> Progress 2.35%, elapsed 1053 s, estimated 44826 s (12 hours), iters = {MDP: 571131}
> Progress 2.354%, elapsed 1056 s, estimated 44871 s (12 hours), iters = {MDP: 572176}
> Progress 2.358%, elapsed 1059 s, estimated 44920 s (12 hours), iters = {MDP: 573173}
> Progress 2.362%, elapsed 1062 s, estimated 44969 s (12 hours), iters = {MDP: 574171}
> Progress 2.367%, elapsed 1065 s, estimated 45011 s (12 hours), iters = {MDP: 575262}
> Progress 2.371%, elapsed 1068 s, estimated 45055 s (12 hours), iters = {MDP: 576315}
> Progress 2.375%, elapsed 1071 s, estimated 45102 s (12 hours), iters = {MDP: 577328}
> Progress 2.38%, elapsed 1074 s, estimated 45141 s (12 hours), iters = {MDP: 578454}
> Progress 2.384%, elapsed 1077 s, estimated 45182 s (12 hours), iters = {MDP: 579538}
> Progress 2.389%, elapsed 1080 s, estimated 45222 s (12 hours), iters = {MDP: 580641}
> Progress 2.393%, elapsed 1083 s, estimated 45264 s (12 hours), iters = {MDP: 581716}
> Progress 2.398%, elapsed 1086 s, estimated 45308 s (12 hours), iters = {MDP: 582758}
> Progress 2.402%, elapsed 1089 s, estimated 45356 s (12 hours), iters = {MDP: 583752}
> Progress 2.406%, elapsed 1092 s, estimated 45400 s (12 hours), iters = {MDP: 584785}
> Progress 2.411%, elapsed 1095 s, estimated 45422 s (12 hours), iters = {MDP: 586108}
> Progress 2.417%, elapsed 1098 s, estimated 45445 s (12 hours), iters = {MDP: 587427}
> Progress 2.423%, elapsed 1101 s, estimated 45461 s (12 hours), iters = {MDP: 588818}
> Progress 2.429%, elapsed 1104 s, estimated 45469 s (12 hours), iters = {MDP: 590322}
> Progress 2.435%, elapsed 1107 s, estimated 45475 s (12 hours), iters = {MDP: 591840}
> Progress 2.441%, elapsed 1110 s, estimated 45484 s (12 hours), iters = {MDP: 593331}
> Progress 2.447%, elapsed 1113 s, estimated 45494 s (12 hours), iters = {MDP: 594802}
> Progress 2.453%, elapsed 1116 s, estimated 45505 s (12 hours), iters = {MDP: 596262}
> Progress 2.459%, elapsed 1119 s, estimated 45512 s (12 hours), iters = {MDP: 597777}
> Progress 2.466%, elapsed 1122 s, estimated 45515 s (12 hours), iters = {MDP: 599340}
> Progress 2.472%, elapsed 1125 s, estimated 45520 s (12 hours), iters = {MDP: 600877}
> Progress 2.478%, elapsed 1128 s, estimated 45531 s (12 hours), iters = {MDP: 602326}
> Progress 2.484%, elapsed 1131 s, estimated 45546 s (12 hours), iters = {MDP: 603739}
> Progress 2.49%, elapsed 1134 s, estimated 45563 s (12 hours), iters = {MDP: 605108}
> Progress 2.496%, elapsed 1137 s, estimated 45570 s (12 hours), iters = {MDP: 606612}
> Progress 2.501%, elapsed 1140 s, estimated 45594 s (12 hours), iters = {MDP: 607890}
> Progress 2.506%, elapsed 1143 s, estimated 45626 s (12 hours), iters = {MDP: 609070}
> Progress 2.511%, elapsed 1146 s, estimated 45650 s (12 hours), iters = {MDP: 610352}
> Progress 2.517%, elapsed 1149 s, estimated 45668 s (12 hours), iters = {MDP: 611697}
> Progress 2.525%, elapsed 1152 s, estimated 45645 s (12 hours), iters = {MDP: 613615}
> Progress 2.532%, elapsed 1155 s, estimated 45629 s (12 hours), iters = {MDP: 615427}
> Progress 2.538%, elapsed 1158 s, estimated 45649 s (12 hours), iters = {MDP: 616745}
> Progress 2.543%, elapsed 1161 s, estimated 45669 s (12 hours), iters = {MDP: 618081}
> Progress 2.548%, elapsed 1164 s, estimated 45703 s (12 hours), iters = {MDP: 619216}
> Progress 2.553%, elapsed 1167 s, estimated 45733 s (12 hours), iters = {MDP: 620395}
> Progress 2.558%, elapsed 1170 s, estimated 45752 s (12 hours), iters = {MDP: 621734}
> Progress 2.564%, elapsed 1173 s, estimated 45758 s (12 hours), iters = {MDP: 623254}
> Progress 2.573%, elapsed 1176 s, estimated 45729 s (12 hours), iters = {MDP: 625242}
> Progress 2.58%, elapsed 1179 s, estimated 45721 s (12 hours), iters = {MDP: 626941}
> Progress 2.584%, elapsed 1182 s, estimated 45758 s (12 hours), iters = {MDP: 628032}
> Progress 2.589%, elapsed 1185 s, estimated 45793 s (12 hours), iters = {MDP: 629151}
> Progress 2.593%, elapsed 1188 s, estimated 45824 s (12 hours), iters = {MDP: 630309}
> Progress 2.599%, elapsed 1191 s, estimated 45838 s (12 hours), iters = {MDP: 631712}
> Progress 2.605%, elapsed 1194 s, estimated 45845 s (12 hours), iters = {MDP: 633200}
> Progress 2.613%, elapsed 1197 s, estimated 45827 s (12 hours), iters = {MDP: 635045}
> Progress 2.621%, elapsed 1200 s, estimated 45795 s (12 hours), iters = {MDP: 637074}
> Progress 2.628%, elapsed 1203 s, estimated 45790 s (12 hours), iters = {MDP: 638738}
> Progress 2.635%, elapsed 1206 s, estimated 45789 s (12 hours), iters = {MDP: 640342}
> Progress 2.642%, elapsed 1209 s, estimated 45775 s (12 hours), iters = {MDP: 642134}
> Progress 2.65%, elapsed 1212 s, estimated 45751 s (12 hours), iters = {MDP: 644070}
> Progress 2.657%, elapsed 1215 s, estimated 45735 s (12 hours), iters = {MDP: 645889}
> Progress 2.663%, elapsed 1218 s, estimated 45745 s (12 hours), iters = {MDP: 647339}
> Progress 2.669%, elapsed 1221 s, estimated 45756 s (12 hours), iters = {MDP: 648774}
> Progress 2.677%, elapsed 1224 s, estimated 45736 s (12 hours), iters = {MDP: 650657}
> Progress 2.685%, elapsed 1227 s, estimated 45712 s (12 hours), iters = {MDP: 652600}
> Progress 2.696%, elapsed 1230 s, estimated 45647 s (12 hours), iters = {MDP: 655129}
> Progress 2.703%, elapsed 1233 s, estimated 45631 s (12 hours), iters = {MDP: 656950}
> Progress 2.708%, elapsed 1236 s, estimated 45653 s (12 hours), iters = {MDP: 658226}
> Progress 2.713%, elapsed 1239 s, estimated 45677 s (12 hours), iters = {MDP: 659478}
> Progress 2.719%, elapsed 1242 s, estimated 45699 s (12 hours), iters = {MDP: 660753}
> Progress 2.724%, elapsed 1245 s, estimated 45718 s (12 hours), iters = {MDP: 662081}
> Progress 2.729%, elapsed 1248 s, estimated 45743 s (12 hours), iters = {MDP: 663308}
> Progress 2.734%, elapsed 1251 s, estimated 45766 s (12 hours), iters = {MDP: 664569}
> Progress 2.74%, elapsed 1254 s, estimated 45783 s (12 hours), iters = {MDP: 665917}
> Progress 2.745%, elapsed 1257 s, estimated 45799 s (12 hours), iters = {MDP: 667275}
> Progress 2.751%, elapsed 1260 s, estimated 45811 s (12 hours), iters = {MDP: 668701}
> Progress 2.757%, elapsed 1263 s, estimated 45822 s (12 hours), iters = {MDP: 670122}
> Progress 2.764%, elapsed 1266 s, estimated 45822 s (12 hours), iters = {MDP: 671721}
> Progress 2.774%, elapsed 1269 s, estimated 45767 s (12 hours), iters = {MDP: 674122}
> Progress 2.785%, elapsed 1272 s, estimated 45686 s (12 hours), iters = {MDP: 676907}
> Progress 2.797%, elapsed 1275 s, estimated 45599 s (12 hours), iters = {MDP: 679798}
> Progress 2.808%, elapsed 1278 s, estimated 45521 s (12 hours), iters = {MDP: 682569}
> Progress 2.819%, elapsed 1281 s, estimated 45449 s (12 hours), iters = {MDP: 685253}
> Progress 2.832%, elapsed 1284 s, estimated 45353 s (12 hours), iters = {MDP: 688316}
> Progress 2.845%, elapsed 1287 s, estimated 45254 s (12 hours), iters = {MDP: 691435}
> Progress 2.858%, elapsed 1290 s, estimated 45152 s (12 hours), iters = {MDP: 694601}
> Progress 2.87%, elapsed 1293 s, estimated 45065 s (12 hours), iters = {MDP: 697571}
> Progress 2.875%, elapsed 1296 s, estimated 45099 s (12 hours), iters = {MDP: 698650}
> Progress 2.879%, elapsed 1299 s, estimated 45135 s (12 hours), iters = {MDP: 699713}
> Progress 2.883%, elapsed 1302 s, estimated 45171 s (12 hours), iters = {MDP: 700778}
> Progress 2.888%, elapsed 1305 s, estimated 45205 s (12 hours), iters = {MDP: 701867}
> Progress 2.892%, elapsed 1308 s, estimated 45244 s (12 hours), iters = {MDP: 702871}
> Progress 2.896%, elapsed 1311 s, estimated 45285 s (12 hours), iters = {MDP: 703837}
> Progress 2.9%, elapsed 1314 s, estimated 45320 s (12 hours), iters = {MDP: 704910}
> Progress 2.905%, elapsed 1317 s, estimated 45353 s (12 hours), iters = {MDP: 705997}
> Progress 2.909%, elapsed 1320 s, estimated 45387 s (12 hours), iters = {MDP: 707087}
> Progress 2.914%, elapsed 1323 s, estimated 45419 s (12 hours), iters = {MDP: 708183}
> Progress 2.918%, elapsed 1326 s, estimated 45451 s (12 hours), iters = {MDP: 709287}
> Progress 2.923%, elapsed 1329 s, estimated 45484 s (12 hours), iters = {MDP: 710376}
> Progress 2.927%, elapsed 1332 s, estimated 45520 s (12 hours), iters = {MDP: 711415}
> Progress 2.932%, elapsed 1335 s, estimated 45554 s (12 hours), iters = {MDP: 712499}
> Progress 2.936%, elapsed 1338 s, estimated 45592 s (12 hours), iters = {MDP: 713506}
> Progress 2.94%, elapsed 1341 s, estimated 45629 s (12 hours), iters = {MDP: 714512}
> Progress 2.944%, elapsed 1344 s, estimated 45662 s (12 hours), iters = {MDP: 715605}
> Progress 2.948%, elapsed 1347 s, estimated 45708 s (12 hours), iters = {MDP: 716476}
> Progress 2.952%, elapsed 1350 s, estimated 45746 s (12 hours), iters = {MDP: 717482}
> Progress 2.956%, elapsed 1353 s, estimated 45783 s (12 hours), iters = {MDP: 718498}
> Progress 2.96%, elapsed 1356 s, estimated 45821 s (12 hours), iters = {MDP: 719485}
> Progress 2.965%, elapsed 1359 s, estimated 45845 s (12 hours), iters = {MDP: 720706}
> Progress 2.971%, elapsed 1362 s, estimated 45858 s (12 hours), iters = {MDP: 722091}
> Progress 2.977%, elapsed 1365 s, estimated 45865 s (12 hours), iters = {MDP: 723569}
> Progress 2.982%, elapsed 1368 s, estimated 45884 s (12 hours), iters = {MDP: 724867}
> Progress 2.988%, elapsed 1371 s, estimated 45898 s (12 hours), iters = {MDP: 726225}
> Progress 2.994%, elapsed 1374 s, estimated 45905 s (12 hours), iters = {MDP: 727703}
> Progress 3.0%, elapsed 1377 s, estimated 45914 s (12 hours), iters = {MDP: 729158}
> Progress 3.006%, elapsed 1380 s, estimated 45919 s (12 hours), iters = {MDP: 730652}
> Progress 3.012%, elapsed 1383 s, estimated 45926 s (12 hours), iters = {MDP: 732142}
> Progress 3.018%, elapsed 1386 s, estimated 45939 s (12 hours), iters = {MDP: 733523}
> Progress 3.024%, elapsed 1389 s, estimated 45947 s (12 hours), iters = {MDP: 734971}
> Progress 3.03%, elapsed 1392 s, estimated 45957 s (12 hours), iters = {MDP: 736401}
> Progress 3.036%, elapsed 1395 s, estimated 45965 s (12 hours), iters = {MDP: 737860}
> Progress 3.042%, elapsed 1398 s, estimated 45978 s (12 hours), iters = {MDP: 739239}
> Progress 3.047%, elapsed 1401 s, estimated 46000 s (12 hours), iters = {MDP: 740472}
> Progress 3.053%, elapsed 1404 s, estimated 46010 s (12 hours), iters = {MDP: 741889}
> Progress 3.058%, elapsed 1407 s, estimated 46032 s (12 hours), iters = {MDP: 743121}
> Progress 3.062%, elapsed 1410 s, estimated 46060 s (12 hours), iters = {MDP: 744249}
> Progress 3.067%, elapsed 1413 s, estimated 46091 s (12 hours), iters = {MDP: 745339}
> Progress 3.072%, elapsed 1416 s, estimated 46108 s (12 hours), iters = {MDP: 746651}
> Progress 3.08%, elapsed 1419 s, estimated 46088 s (12 hours), iters = {MDP: 748543}
> Progress 3.087%, elapsed 1422 s, estimated 46074 s (12 hours), iters = {MDP: 750359}
> Progress 3.093%, elapsed 1425 s, estimated 46095 s (12 hours), iters = {MDP: 751606}
> Progress 3.098%, elapsed 1428 s, estimated 46112 s (12 hours), iters = {MDP: 752902}
> Progress 3.103%, elapsed 1431 s, estimated 46131 s (12 hours), iters = {MDP: 754182}
> Progress 3.109%, elapsed 1434 s, estimated 46147 s (12 hours), iters = {MDP: 755494}
> Progress 3.114%, elapsed 1437 s, estimated 46162 s (12 hours), iters = {MDP: 756829}
> Progress 3.12%, elapsed 1440 s, estimated 46163 s (12 hours), iters = {MDP: 758401}
> Progress 3.128%, elapsed 1443 s, estimated 46154 s (12 hours), iters = {MDP: 760120}
> Progress 3.134%, elapsed 1446 s, estimated 46149 s (12 hours), iters = {MDP: 761786}
> Progress 3.14%, elapsed 1449 s, estimated 46165 s (12 hours), iters = {MDP: 763093}
> Progress 3.145%, elapsed 1452 s, estimated 46183 s (12 hours), iters = {MDP: 764390}
> Progress 3.151%, elapsed 1455 s, estimated 46193 s (12 hours), iters = {MDP: 765790}
> Progress 3.157%, elapsed 1458 s, estimated 46206 s (12 hours), iters = {MDP: 767161}
> Progress 3.162%, elapsed 1461 s, estimated 46218 s (12 hours), iters = {MDP: 768546}
> Progress 3.17%, elapsed 1464 s, estimated 46199 s (12 hours), iters = {MDP: 770430}
> Progress 3.178%, elapsed 1467 s, estimated 46173 s (12 hours), iters = {MDP: 772453}
> Progress 3.185%, elapsed 1470 s, estimated 46175 s (12 hours), iters = {MDP: 773987}
> Progress 3.191%, elapsed 1473 s, estimated 46176 s (12 hours), iters = {MDP: 775552}
> Progress 3.198%, elapsed 1476 s, estimated 46167 s (12 hours), iters = {MDP: 777278}
> Progress 3.206%, elapsed 1479 s, estimated 46144 s (12 hours), iters = {MDP: 779249}
> Progress 3.213%, elapsed 1482 s, estimated 46137 s (12 hours), iters = {MDP: 780946}
> Progress 3.22%, elapsed 1485 s, estimated 46138 s (12 hours), iters = {MDP: 782518}
> Progress 3.227%, elapsed 1488 s, estimated 46129 s (12 hours), iters = {MDP: 784247}
> Progress 3.234%, elapsed 1491 s, estimated 46120 s (12 hours), iters = {MDP: 785978}
> Progress 3.243%, elapsed 1494 s, estimated 46088 s (12 hours), iters = {MDP: 788109}
> Progress 3.254%, elapsed 1497 s, estimated 46025 s (12 hours), iters = {MDP: 790772}
> Progress 3.26%, elapsed 1500 s, estimated 46029 s (12 hours), iters = {MDP: 792283}
> Progress 3.265%, elapsed 1503 s, estimated 46047 s (12 hours), iters = {MDP: 793570}
> Progress 3.271%, elapsed 1506 s, estimated 46063 s (12 hours), iters = {MDP: 794879}
> Progress 3.276%, elapsed 1509 s, estimated 46075 s (12 hours), iters = {MDP: 796252}
> Progress 3.282%, elapsed 1512 s, estimated 46089 s (12 hours), iters = {MDP: 797589}
> Progress 3.287%, elapsed 1515 s, estimated 46104 s (12 hours), iters = {MDP: 798918}
> Progress 3.293%, elapsed 1518 s, estimated 46115 s (12 hours), iters = {MDP: 800293}
> Progress 3.299%, elapsed 1521 s, estimated 46128 s (12 hours), iters = {MDP: 801663}
> Progress 3.305%, elapsed 1524 s, estimated 46132 s (12 hours), iters = {MDP: 803160}
> Progress 3.311%, elapsed 1527 s, estimated 46139 s (12 hours), iters = {MDP: 804622}
> Progress 3.317%, elapsed 1530 s, estimated 46147 s (12 hours), iters = {MDP: 806075}
> Progress 3.326%, elapsed 1533 s, estimated 46102 s (12 hours), iters = {MDP: 808442}
> Progress 3.338%, elapsed 1536 s, estimated 46028 s (12 hours), iters = {MDP: 811319}
> Progress 3.351%, elapsed 1539 s, estimated 45938 s (12 hours), iters = {MDP: 814495}
