2024-01-04 20:51:33,051 - cli.py - This is Paynt version 0.1.0.
2024-01-04 20:51:33,051 - sketch.py - loading sketch from models/mdp/sketches/uav/operator-roz-big/sketch.templ ...
2024-01-04 20:51:33,051 - sketch.py - assuming sketch in PRISM format...
2024-01-04 20:51:33,061 - prism_parser.py - PRISM model type: MDP
2024-01-04 20:51:33,062 - prism_parser.py - processing hole definitions...
2024-01-04 20:51:33,062 - prism_parser.py - loading properties from models/mdp/sketches/uav/operator-roz-big/sketch.props ...
2024-01-04 20:51:33,064 - prism_parser.py - found the following specification: constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:33,064 - jani.py - constructing JANI program...
2024-01-04 20:51:33,106 - jani.py - constructing the quotient...
2024-01-04 20:51:34,315 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 20:51:34,630 - sketch.py - sketch parsing OK
2024-01-04 20:51:34,631 - sketch.py - constructed explicit quotient having 17927 states and 295977 actions
2024-01-04 20:51:34,631 - sketch.py - found the following specification constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:34,771 - mdp_family.py - associating choices with action labels...
2024-01-04 20:51:35,110 - synthesizer.py - evaluation initiated, design space: 360000
> Progress 55.658%, elapsed 4214 s, estimated 7572 s (2 hours), iters = {MDP: 200371}
> Progress 55.681%, elapsed 4217 s, estimated 7575 s (2 hours), iters = {MDP: 200453}
> Progress 55.702%, elapsed 4220 s, estimated 7577 s (2 hours), iters = {MDP: 200530}
> Progress 55.724%, elapsed 4223 s, estimated 7580 s (2 hours), iters = {MDP: 200608}
> Progress 55.745%, elapsed 4226 s, estimated 7582 s (2 hours), iters = {MDP: 200683}
> Progress 55.766%, elapsed 4230 s, estimated 7585 s (2 hours), iters = {MDP: 200759}
> Progress 55.788%, elapsed 4233 s, estimated 7587 s (2 hours), iters = {MDP: 200838}
> Progress 55.809%, elapsed 4236 s, estimated 7590 s (2 hours), iters = {MDP: 200916}
> Progress 55.832%, elapsed 4239 s, estimated 7592 s (2 hours), iters = {MDP: 200997}
> Progress 55.854%, elapsed 4242 s, estimated 7594 s (2 hours), iters = {MDP: 201078}
> Progress 55.877%, elapsed 4245 s, estimated 7597 s (2 hours), iters = {MDP: 201159}
> Progress 55.9%, elapsed 4248 s, estimated 7599 s (2 hours), iters = {MDP: 201241}
> Progress 55.921%, elapsed 4251 s, estimated 7601 s (2 hours), iters = {MDP: 201318}
> Progress 55.942%, elapsed 4254 s, estimated 7604 s (2 hours), iters = {MDP: 201395}
> Progress 55.965%, elapsed 4257 s, estimated 7606 s (2 hours), iters = {MDP: 201477}
> Progress 55.988%, elapsed 4260 s, estimated 7609 s (2 hours), iters = {MDP: 201559}
> Progress 56.01%, elapsed 4263 s, estimated 7611 s (2 hours), iters = {MDP: 201639}
> Progress 56.033%, elapsed 4266 s, estimated 7613 s (2 hours), iters = {MDP: 201723}
> Progress 56.052%, elapsed 4269 s, estimated 7616 s (2 hours), iters = {MDP: 201791}
> Progress 56.074%, elapsed 4272 s, estimated 7619 s (2 hours), iters = {MDP: 201868}
> Progress 56.096%, elapsed 4275 s, estimated 7621 s (2 hours), iters = {MDP: 201949}
> Progress 56.118%, elapsed 4278 s, estimated 7623 s (2 hours), iters = {MDP: 202028}
> Progress 56.139%, elapsed 4281 s, estimated 7626 s (2 hours), iters = {MDP: 202104}
> Progress 56.161%, elapsed 4284 s, estimated 7628 s (2 hours), iters = {MDP: 202183}
> Progress 56.184%, elapsed 4287 s, estimated 7630 s (2 hours), iters = {MDP: 202265}
> Progress 56.206%, elapsed 4290 s, estimated 7633 s (2 hours), iters = {MDP: 202344}
> Progress 56.228%, elapsed 4293 s, estimated 7635 s (2 hours), iters = {MDP: 202423}
> Progress 56.251%, elapsed 4296 s, estimated 7637 s (2 hours), iters = {MDP: 202508}
> Progress 56.275%, elapsed 4299 s, estimated 7640 s (2 hours), iters = {MDP: 202594}
> Progress 56.299%, elapsed 4302 s, estimated 7642 s (2 hours), iters = {MDP: 202680}
> Progress 56.323%, elapsed 4305 s, estimated 7644 s (2 hours), iters = {MDP: 202767}
> Progress 56.346%, elapsed 4308 s, estimated 7646 s (2 hours), iters = {MDP: 202849}
> Progress 56.368%, elapsed 4311 s, estimated 7648 s (2 hours), iters = {MDP: 202929}
> Progress 56.391%, elapsed 4314 s, estimated 7651 s (2 hours), iters = {MDP: 203012}
> Progress 56.415%, elapsed 4317 s, estimated 7653 s (2 hours), iters = {MDP: 203096}
> Progress 56.439%, elapsed 4320 s, estimated 7655 s (2 hours), iters = {MDP: 203183}
> Progress 56.463%, elapsed 4323 s, estimated 7657 s (2 hours), iters = {MDP: 203270}
> Progress 56.487%, elapsed 4326 s, estimated 7659 s (2 hours), iters = {MDP: 203357}
> Progress 56.511%, elapsed 4329 s, estimated 7661 s (2 hours), iters = {MDP: 203443}
> Progress 56.535%, elapsed 4332 s, estimated 7663 s (2 hours), iters = {MDP: 203529}
> Progress 56.559%, elapsed 4335 s, estimated 7665 s (2 hours), iters = {MDP: 203616}
> Progress 56.583%, elapsed 4338 s, estimated 7667 s (2 hours), iters = {MDP: 203703}
> Progress 56.605%, elapsed 4341 s, estimated 7670 s (2 hours), iters = {MDP: 203782}
> Progress 56.628%, elapsed 4344 s, estimated 7672 s (2 hours), iters = {MDP: 203864}
> Progress 56.652%, elapsed 4347 s, estimated 7674 s (2 hours), iters = {MDP: 203949}
> Progress 56.676%, elapsed 4350 s, estimated 7676 s (2 hours), iters = {MDP: 204035}
> Progress 56.699%, elapsed 4353 s, estimated 7678 s (2 hours), iters = {MDP: 204121}
> Progress 56.723%, elapsed 4356 s, estimated 7680 s (2 hours), iters = {MDP: 204207}
> Progress 56.748%, elapsed 4359 s, estimated 7682 s (2 hours), iters = {MDP: 204294}
> Progress 56.771%, elapsed 4362 s, estimated 7684 s (2 hours), iters = {MDP: 204380}
> Progress 56.796%, elapsed 4365 s, estimated 7686 s (2 hours), iters = {MDP: 204468}
> Progress 56.818%, elapsed 4368 s, estimated 7689 s (2 hours), iters = {MDP: 204549}
> Progress 56.84%, elapsed 4371 s, estimated 7691 s (2 hours), iters = {MDP: 204627}
> Progress 56.864%, elapsed 4374 s, estimated 7693 s (2 hours), iters = {MDP: 204714}
> Progress 56.888%, elapsed 4377 s, estimated 7695 s (2 hours), iters = {MDP: 204800}
> Progress 56.912%, elapsed 4380 s, estimated 7697 s (2 hours), iters = {MDP: 204887}
> Progress 56.936%, elapsed 4383 s, estimated 7699 s (2 hours), iters = {MDP: 204974}
> Progress 56.961%, elapsed 4386 s, estimated 7701 s (2 hours), iters = {MDP: 205061}
> Progress 56.985%, elapsed 4390 s, estimated 7703 s (2 hours), iters = {MDP: 205150}
> Progress 57.01%, elapsed 4393 s, estimated 7705 s (2 hours), iters = {MDP: 205237}
> Progress 57.034%, elapsed 4396 s, estimated 7707 s (2 hours), iters = {MDP: 205324}
> Progress 57.057%, elapsed 4399 s, estimated 7709 s (2 hours), iters = {MDP: 205409}
> Progress 57.079%, elapsed 4402 s, estimated 7712 s (2 hours), iters = {MDP: 205488}
> Progress 57.102%, elapsed 4405 s, estimated 7714 s (2 hours), iters = {MDP: 205571}
> Progress 57.126%, elapsed 4408 s, estimated 7716 s (2 hours), iters = {MDP: 205658}
> Progress 57.151%, elapsed 4411 s, estimated 7718 s (2 hours), iters = {MDP: 205746}
> Progress 57.175%, elapsed 4414 s, estimated 7720 s (2 hours), iters = {MDP: 205834}
> Progress 57.199%, elapsed 4417 s, estimated 7722 s (2 hours), iters = {MDP: 205921}
> Progress 57.224%, elapsed 4420 s, estimated 7724 s (2 hours), iters = {MDP: 206009}
> Progress 57.248%, elapsed 4423 s, estimated 7726 s (2 hours), iters = {MDP: 206097}
> Progress 57.273%, elapsed 4426 s, estimated 7728 s (2 hours), iters = {MDP: 206185}
> Progress 57.296%, elapsed 4429 s, estimated 7730 s (2 hours), iters = {MDP: 206269}
> Progress 57.318%, elapsed 4432 s, estimated 7732 s (2 hours), iters = {MDP: 206347}
> Progress 57.341%, elapsed 4435 s, estimated 7734 s (2 hours), iters = {MDP: 206430}
> Progress 57.364%, elapsed 4438 s, estimated 7736 s (2 hours), iters = {MDP: 206513}
> Progress 57.388%, elapsed 4441 s, estimated 7738 s (2 hours), iters = {MDP: 206600}
> Progress 57.412%, elapsed 4444 s, estimated 7740 s (2 hours), iters = {MDP: 206687}
> Progress 57.437%, elapsed 4447 s, estimated 7742 s (2 hours), iters = {MDP: 206775}
> Progress 57.461%, elapsed 4450 s, estimated 7744 s (2 hours), iters = {MDP: 206863}
> Progress 57.486%, elapsed 4453 s, estimated 7746 s (2 hours), iters = {MDP: 206952}
> Progress 57.511%, elapsed 4456 s, estimated 7748 s (2 hours), iters = {MDP: 207041}
> Progress 57.534%, elapsed 4459 s, estimated 7750 s (2 hours), iters = {MDP: 207124}
> Progress 57.556%, elapsed 4462 s, estimated 7752 s (2 hours), iters = {MDP: 207203}
> Progress 57.58%, elapsed 4465 s, estimated 7754 s (2 hours), iters = {MDP: 207290}
> Progress 57.604%, elapsed 4468 s, estimated 7756 s (2 hours), iters = {MDP: 207379}
> Progress 57.628%, elapsed 4471 s, estimated 7758 s (2 hours), iters = {MDP: 207465}
> Progress 57.653%, elapsed 4474 s, estimated 7760 s (2 hours), iters = {MDP: 207553}
> Progress 57.677%, elapsed 4477 s, estimated 7762 s (2 hours), iters = {MDP: 207639}
> Progress 57.701%, elapsed 4480 s, estimated 7764 s (2 hours), iters = {MDP: 207727}
> Progress 57.726%, elapsed 4483 s, estimated 7766 s (2 hours), iters = {MDP: 207815}
> Progress 57.75%, elapsed 4486 s, estimated 7768 s (2 hours), iters = {MDP: 207903}
> Progress 57.774%, elapsed 4489 s, estimated 7770 s (2 hours), iters = {MDP: 207988}
> Progress 57.795%, elapsed 4492 s, estimated 7773 s (2 hours), iters = {MDP: 208065}
> Progress 57.818%, elapsed 4495 s, estimated 7775 s (2 hours), iters = {MDP: 208148}
> Progress 57.843%, elapsed 4498 s, estimated 7777 s (2 hours), iters = {MDP: 208236}
> Progress 57.867%, elapsed 4501 s, estimated 7779 s (2 hours), iters = {MDP: 208324}
> Progress 57.891%, elapsed 4504 s, estimated 7781 s (2 hours), iters = {MDP: 208412}
> Progress 57.916%, elapsed 4507 s, estimated 7782 s (2 hours), iters = {MDP: 208499}
> Progress 57.94%, elapsed 4510 s, estimated 7784 s (2 hours), iters = {MDP: 208588}
> Progress 57.965%, elapsed 4513 s, estimated 7786 s (2 hours), iters = {MDP: 208675}
> Progress 57.986%, elapsed 4516 s, estimated 7789 s (2 hours), iters = {MDP: 208754}
> Progress 58.008%, elapsed 4519 s, estimated 7791 s (2 hours), iters = {MDP: 208833}
> Progress 58.031%, elapsed 4522 s, estimated 7793 s (2 hours), iters = {MDP: 208913}
> Progress 58.054%, elapsed 4525 s, estimated 7795 s (2 hours), iters = {MDP: 208996}
> Progress 58.078%, elapsed 4528 s, estimated 7797 s (2 hours), iters = {MDP: 209082}
> Progress 58.102%, elapsed 4531 s, estimated 7799 s (2 hours), iters = {MDP: 209169}
> Progress 58.125%, elapsed 4534 s, estimated 7801 s (2 hours), iters = {MDP: 209254}
> Progress 58.149%, elapsed 4537 s, estimated 7803 s (2 hours), iters = {MDP: 209340}
> Progress 58.173%, elapsed 4540 s, estimated 7805 s (2 hours), iters = {MDP: 209427}
> Progress 58.198%, elapsed 4543 s, estimated 7807 s (2 hours), iters = {MDP: 209514}
> Progress 58.222%, elapsed 4546 s, estimated 7809 s (2 hours), iters = {MDP: 209601}
> Progress 58.244%, elapsed 4549 s, estimated 7811 s (2 hours), iters = {MDP: 209682}
> Progress 58.266%, elapsed 4552 s, estimated 7813 s (2 hours), iters = {MDP: 209760}
> Progress 58.289%, elapsed 4555 s, estimated 7815 s (2 hours), iters = {MDP: 209843}
> Progress 58.313%, elapsed 4558 s, estimated 7817 s (2 hours), iters = {MDP: 209928}
> Progress 58.337%, elapsed 4561 s, estimated 7819 s (2 hours), iters = {MDP: 210015}
> Progress 58.361%, elapsed 4564 s, estimated 7821 s (2 hours), iters = {MDP: 210101}
> Progress 58.385%, elapsed 4567 s, estimated 7823 s (2 hours), iters = {MDP: 210187}
> Progress 58.409%, elapsed 4570 s, estimated 7825 s (2 hours), iters = {MDP: 210274}
> Progress 58.433%, elapsed 4573 s, estimated 7827 s (2 hours), iters = {MDP: 210361}
> Progress 58.457%, elapsed 4577 s, estimated 7829 s (2 hours), iters = {MDP: 210448}
> Progress 58.48%, elapsed 4580 s, estimated 7831 s (2 hours), iters = {MDP: 210529}
> Progress 58.501%, elapsed 4583 s, estimated 7833 s (2 hours), iters = {MDP: 210608}
> Progress 58.526%, elapsed 4586 s, estimated 7835 s (2 hours), iters = {MDP: 210695}
> Progress 58.549%, elapsed 4589 s, estimated 7837 s (2 hours), iters = {MDP: 210780}
> Progress 58.573%, elapsed 4592 s, estimated 7839 s (2 hours), iters = {MDP: 210866}
> Progress 58.597%, elapsed 4595 s, estimated 7841 s (2 hours), iters = {MDP: 210952}
> Progress 58.621%, elapsed 4598 s, estimated 7843 s (2 hours), iters = {MDP: 211039}
> Progress 58.645%, elapsed 4601 s, estimated 7845 s (2 hours), iters = {MDP: 211126}
> Progress 58.669%, elapsed 4604 s, estimated 7847 s (2 hours), iters = {MDP: 211212}
> Progress 58.694%, elapsed 4607 s, estimated 7849 s (2 hours), iters = {MDP: 211301}
> Progress 58.717%, elapsed 4610 s, estimated 7851 s (2 hours), iters = {MDP: 211383}
> Progress 58.739%, elapsed 4613 s, estimated 7853 s (2 hours), iters = {MDP: 211462}
> Progress 58.764%, elapsed 4616 s, estimated 7855 s (2 hours), iters = {MDP: 211552}
> Progress 58.789%, elapsed 4619 s, estimated 7857 s (2 hours), iters = {MDP: 211643}
> Progress 58.814%, elapsed 4622 s, estimated 7858 s (2 hours), iters = {MDP: 211734}
> Progress 58.839%, elapsed 4625 s, estimated 7860 s (2 hours), iters = {MDP: 211823}
> Progress 58.865%, elapsed 4628 s, estimated 7862 s (2 hours), iters = {MDP: 211915}
> Progress 58.89%, elapsed 4631 s, estimated 7864 s (2 hours), iters = {MDP: 212006}
> Progress 58.915%, elapsed 4634 s, estimated 7866 s (2 hours), iters = {MDP: 212096}
> Progress 58.939%, elapsed 4637 s, estimated 7867 s (2 hours), iters = {MDP: 212184}
> Progress 58.963%, elapsed 4640 s, estimated 7869 s (2 hours), iters = {MDP: 212268}
> Progress 58.985%, elapsed 4643 s, estimated 7872 s (2 hours), iters = {MDP: 212348}
> Progress 59.009%, elapsed 4646 s, estimated 7873 s (2 hours), iters = {MDP: 212436}
> Progress 59.034%, elapsed 4649 s, estimated 7875 s (2 hours), iters = {MDP: 212525}
> Progress 59.058%, elapsed 4652 s, estimated 7877 s (2 hours), iters = {MDP: 212612}
> Progress 59.082%, elapsed 4655 s, estimated 7879 s (2 hours), iters = {MDP: 212698}
> Progress 59.106%, elapsed 4658 s, estimated 7881 s (2 hours), iters = {MDP: 212786}
> Progress 59.131%, elapsed 4661 s, estimated 7883 s (2 hours), iters = {MDP: 212874}
> Progress 59.155%, elapsed 4664 s, estimated 7885 s (2 hours), iters = {MDP: 212961}
> Progress 59.179%, elapsed 4667 s, estimated 7886 s (2 hours), iters = {MDP: 213048}
> Progress 59.201%, elapsed 4670 s, estimated 7889 s (2 hours), iters = {MDP: 213127}
> Progress 59.224%, elapsed 4673 s, estimated 7891 s (2 hours), iters = {MDP: 213208}
> Progress 59.248%, elapsed 4676 s, estimated 7893 s (2 hours), iters = {MDP: 213296}
> Progress 59.272%, elapsed 4679 s, estimated 7894 s (2 hours), iters = {MDP: 213383}
> Progress 59.296%, elapsed 4682 s, estimated 7896 s (2 hours), iters = {MDP: 213470}
> Progress 59.321%, elapsed 4685 s, estimated 7898 s (2 hours), iters = {MDP: 213558}
> Progress 59.345%, elapsed 4688 s, estimated 7900 s (2 hours), iters = {MDP: 213646}
> Progress 59.369%, elapsed 4691 s, estimated 7902 s (2 hours), iters = {MDP: 213732}
> Progress 59.393%, elapsed 4694 s, estimated 7904 s (2 hours), iters = {MDP: 213818}
> Progress 59.417%, elapsed 4697 s, estimated 7905 s (2 hours), iters = {MDP: 213905}
> Progress 59.44%, elapsed 4700 s, estimated 7908 s (2 hours), iters = {MDP: 213986}
> Progress 59.462%, elapsed 4703 s, estimated 7910 s (2 hours), iters = {MDP: 214067}
> Progress 59.486%, elapsed 4706 s, estimated 7912 s (2 hours), iters = {MDP: 214154}
> Progress 59.511%, elapsed 4709 s, estimated 7913 s (2 hours), iters = {MDP: 214243}
> Progress 59.535%, elapsed 4712 s, estimated 7915 s (2 hours), iters = {MDP: 214330}
> Progress 59.56%, elapsed 4715 s, estimated 7917 s (2 hours), iters = {MDP: 214417}
> Progress 59.584%, elapsed 4718 s, estimated 7919 s (2 hours), iters = {MDP: 214504}
> Progress 59.608%, elapsed 4721 s, estimated 7921 s (2 hours), iters = {MDP: 214591}
> Progress 59.632%, elapsed 4724 s, estimated 7923 s (2 hours), iters = {MDP: 214677}
> Progress 59.656%, elapsed 4727 s, estimated 7924 s (2 hours), iters = {MDP: 214766}
> Progress 59.679%, elapsed 4730 s, estimated 7926 s (2 hours), iters = {MDP: 214846}
> Progress 59.701%, elapsed 4733 s, estimated 7928 s (2 hours), iters = {MDP: 214926}
> Progress 59.724%, elapsed 4736 s, estimated 7930 s (2 hours), iters = {MDP: 215009}
> Progress 59.749%, elapsed 4739 s, estimated 7932 s (2 hours), iters = {MDP: 215098}
> Progress 59.773%, elapsed 4742 s, estimated 7934 s (2 hours), iters = {MDP: 215186}
> Progress 59.798%, elapsed 4745 s, estimated 7936 s (2 hours), iters = {MDP: 215275}
> Progress 59.823%, elapsed 4748 s, estimated 7938 s (2 hours), iters = {MDP: 215364}
> Progress 59.847%, elapsed 4751 s, estimated 7939 s (2 hours), iters = {MDP: 215452}
> Progress 59.872%, elapsed 4754 s, estimated 7941 s (2 hours), iters = {MDP: 215541}
> Progress 59.896%, elapsed 4757 s, estimated 7943 s (2 hours), iters = {MDP: 215629}
> Progress 59.919%, elapsed 4760 s, estimated 7945 s (2 hours), iters = {MDP: 215710}
> Progress 59.943%, elapsed 4763 s, estimated 7947 s (2 hours), iters = {MDP: 215797}
> Progress 59.968%, elapsed 4766 s, estimated 7949 s (2 hours), iters = {MDP: 215888}
> Progress 59.993%, elapsed 4770 s, estimated 7950 s (2 hours), iters = {MDP: 215979}
> Progress 60.014%, elapsed 4773 s, estimated 7953 s (2 hours), iters = {MDP: 216053}
> Progress 60.033%, elapsed 4776 s, estimated 7955 s (2 hours), iters = {MDP: 216123}
> Progress 60.053%, elapsed 4779 s, estimated 7957 s (2 hours), iters = {MDP: 216195}
> Progress 60.073%, elapsed 4782 s, estimated 7960 s (2 hours), iters = {MDP: 216267}
> Progress 60.093%, elapsed 4785 s, estimated 7962 s (2 hours), iters = {MDP: 216339}
> Progress 60.113%, elapsed 4788 s, estimated 7965 s (2 hours), iters = {MDP: 216409}
> Progress 60.131%, elapsed 4791 s, estimated 7967 s (2 hours), iters = {MDP: 216473}
> Progress 60.149%, elapsed 4794 s, estimated 7970 s (2 hours), iters = {MDP: 216540}
> Progress 60.169%, elapsed 4797 s, estimated 7972 s (2 hours), iters = {MDP: 216612}
> Progress 60.19%, elapsed 4800 s, estimated 7975 s (2 hours), iters = {MDP: 216685}
> Progress 60.209%, elapsed 4803 s, estimated 7977 s (2 hours), iters = {MDP: 216756}
> Progress 60.227%, elapsed 4806 s, estimated 7980 s (2 hours), iters = {MDP: 216820}
> Progress 60.246%, elapsed 4809 s, estimated 7982 s (2 hours), iters = {MDP: 216890}
> Progress 60.266%, elapsed 4812 s, estimated 7985 s (2 hours), iters = {MDP: 216962}
> Progress 60.286%, elapsed 4815 s, estimated 7987 s (2 hours), iters = {MDP: 217033}
> Progress 60.305%, elapsed 4818 s, estimated 7990 s (2 hours), iters = {MDP: 217100}
> Progress 60.323%, elapsed 4821 s, estimated 7992 s (2 hours), iters = {MDP: 217164}
> Progress 60.341%, elapsed 4824 s, estimated 7995 s (2 hours), iters = {MDP: 217232}
> Progress 60.361%, elapsed 4827 s, estimated 7997 s (2 hours), iters = {MDP: 217302}
> Progress 60.38%, elapsed 4830 s, estimated 8000 s (2 hours), iters = {MDP: 217372}
> Progress 60.4%, elapsed 4833 s, estimated 8002 s (2 hours), iters = {MDP: 217444}
> Progress 60.419%, elapsed 4836 s, estimated 8005 s (2 hours), iters = {MDP: 217512}
> Progress 60.439%, elapsed 4839 s, estimated 8007 s (2 hours), iters = {MDP: 217582}
> Progress 60.458%, elapsed 4842 s, estimated 8009 s (2 hours), iters = {MDP: 217653}
> Progress 60.478%, elapsed 4845 s, estimated 8012 s (2 hours), iters = {MDP: 217723}
> Progress 60.497%, elapsed 4848 s, estimated 8014 s (2 hours), iters = {MDP: 217792}
> Progress 60.515%, elapsed 4851 s, estimated 8017 s (2 hours), iters = {MDP: 217856}
> Progress 60.533%, elapsed 4854 s, estimated 8019 s (2 hours), iters = {MDP: 217921}
> Progress 60.552%, elapsed 4857 s, estimated 8022 s (2 hours), iters = {MDP: 217991}
> Progress 60.572%, elapsed 4860 s, estimated 8024 s (2 hours), iters = {MDP: 218061}
> Progress 60.591%, elapsed 4863 s, estimated 8027 s (2 hours), iters = {MDP: 218130}
> Progress 60.61%, elapsed 4866 s, estimated 8029 s (2 hours), iters = {MDP: 218199}
> Progress 60.63%, elapsed 4869 s, estimated 8032 s (2 hours), iters = {MDP: 218270}
> Progress 60.649%, elapsed 4872 s, estimated 8034 s (2 hours), iters = {MDP: 218340}
> Progress 60.668%, elapsed 4875 s, estimated 8036 s (2 hours), iters = {MDP: 218409}
> Progress 60.687%, elapsed 4878 s, estimated 8039 s (2 hours), iters = {MDP: 218476}
> Progress 60.705%, elapsed 4882 s, estimated 8042 s (2 hours), iters = {MDP: 218540}
> Progress 60.724%, elapsed 4885 s, estimated 8044 s (2 hours), iters = {MDP: 218609}
> Progress 60.743%, elapsed 4888 s, estimated 8047 s (2 hours), iters = {MDP: 218679}
> Progress 60.763%, elapsed 4891 s, estimated 8049 s (2 hours), iters = {MDP: 218749}
> Progress 60.783%, elapsed 4894 s, estimated 8051 s (2 hours), iters = {MDP: 218820}
> Progress 60.802%, elapsed 4897 s, estimated 8054 s (2 hours), iters = {MDP: 218890}
> Progress 60.821%, elapsed 4900 s, estimated 8056 s (2 hours), iters = {MDP: 218960}
> Progress 60.841%, elapsed 4903 s, estimated 8058 s (2 hours), iters = {MDP: 219032}
> Progress 60.861%, elapsed 4906 s, estimated 8061 s (2 hours), iters = {MDP: 219103}
> Progress 60.881%, elapsed 4909 s, estimated 8063 s (2 hours), iters = {MDP: 219175}
> Progress 60.9%, elapsed 4912 s, estimated 8066 s (2 hours), iters = {MDP: 219242}
> Progress 60.918%, elapsed 4915 s, estimated 8068 s (2 hours), iters = {MDP: 219307}
> Progress 60.938%, elapsed 4918 s, estimated 8070 s (2 hours), iters = {MDP: 219378}
> Progress 60.958%, elapsed 4921 s, estimated 8073 s (2 hours), iters = {MDP: 219450}
> Progress 60.977%, elapsed 4924 s, estimated 8075 s (2 hours), iters = {MDP: 219520}
> Progress 60.997%, elapsed 4927 s, estimated 8078 s (2 hours), iters = {MDP: 219591}
> Progress 61.017%, elapsed 4930 s, estimated 8080 s (2 hours), iters = {MDP: 219663}
> Progress 61.037%, elapsed 4933 s, estimated 8082 s (2 hours), iters = {MDP: 219736}
> Progress 61.057%, elapsed 4936 s, estimated 8084 s (2 hours), iters = {MDP: 219809}
> Progress 61.076%, elapsed 4939 s, estimated 8087 s (2 hours), iters = {MDP: 219877}
> Progress 61.095%, elapsed 4942 s, estimated 8089 s (2 hours), iters = {MDP: 219943}
> Progress 61.115%, elapsed 4945 s, estimated 8092 s (2 hours), iters = {MDP: 220016}
> Progress 61.135%, elapsed 4948 s, estimated 8094 s (2 hours), iters = {MDP: 220090}
> Progress 61.156%, elapsed 4951 s, estimated 8096 s (2 hours), iters = {MDP: 220164}
> Progress 61.176%, elapsed 4954 s, estimated 8098 s (2 hours), iters = {MDP: 220236}
> Progress 61.196%, elapsed 4957 s, estimated 8101 s (2 hours), iters = {MDP: 220309}
> Progress 61.216%, elapsed 4960 s, estimated 8103 s (2 hours), iters = {MDP: 220382}
> Progress 61.237%, elapsed 4963 s, estimated 8105 s (2 hours), iters = {MDP: 220456}
> Progress 61.257%, elapsed 4966 s, estimated 8107 s (2 hours), iters = {MDP: 220529}
> Progress 61.277%, elapsed 4969 s, estimated 8110 s (2 hours), iters = {MDP: 220599}
> Progress 61.295%, elapsed 4972 s, estimated 8112 s (2 hours), iters = {MDP: 220663}
> Progress 61.315%, elapsed 4975 s, estimated 8115 s (2 hours), iters = {MDP: 220735}
> Progress 61.335%, elapsed 4978 s, estimated 8117 s (2 hours), iters = {MDP: 220809}
> Progress 61.355%, elapsed 4981 s, estimated 8119 s (2 hours), iters = {MDP: 220882}
> Progress 61.375%, elapsed 4984 s, estimated 8121 s (2 hours), iters = {MDP: 220954}
> Progress 61.395%, elapsed 4987 s, estimated 8124 s (2 hours), iters = {MDP: 221026}
> Progress 61.416%, elapsed 4990 s, estimated 8126 s (2 hours), iters = {MDP: 221099}
> Progress 61.436%, elapsed 4993 s, estimated 8128 s (2 hours), iters = {MDP: 221172}
> Progress 61.456%, elapsed 4996 s, estimated 8130 s (2 hours), iters = {MDP: 221246}
> Progress 61.476%, elapsed 4999 s, estimated 8133 s (2 hours), iters = {MDP: 221316}
> Progress 61.494%, elapsed 5003 s, estimated 8135 s (2 hours), iters = {MDP: 221382}
> Progress 61.514%, elapsed 5006 s, estimated 8137 s (2 hours), iters = {MDP: 221453}
> Progress 61.534%, elapsed 5009 s, estimated 8140 s (2 hours), iters = {MDP: 221524}
> Progress 61.553%, elapsed 5012 s, estimated 8142 s (2 hours), iters = {MDP: 221595}
> Progress 61.574%, elapsed 5015 s, estimated 8144 s (2 hours), iters = {MDP: 221668}
> Progress 61.594%, elapsed 5018 s, estimated 8146 s (2 hours), iters = {MDP: 221741}
> Progress 61.614%, elapsed 5021 s, estimated 8149 s (2 hours), iters = {MDP: 221814}
> Progress 61.634%, elapsed 5024 s, estimated 8151 s (2 hours), iters = {MDP: 221886}
> Progress 61.655%, elapsed 5027 s, estimated 8153 s (2 hours), iters = {MDP: 221960}
> Progress 61.674%, elapsed 5030 s, estimated 8156 s (2 hours), iters = {MDP: 222028}
> Progress 61.692%, elapsed 5033 s, estimated 8158 s (2 hours), iters = {MDP: 222094}
> Progress 61.711%, elapsed 5036 s, estimated 8160 s (2 hours), iters = {MDP: 222164}
> Progress 61.731%, elapsed 5039 s, estimated 8163 s (2 hours), iters = {MDP: 222234}
> Progress 61.751%, elapsed 5042 s, estimated 8165 s (2 hours), iters = {MDP: 222306}
> Progress 61.771%, elapsed 5045 s, estimated 8167 s (2 hours), iters = {MDP: 222377}
> Progress 61.791%, elapsed 5048 s, estimated 8169 s (2 hours), iters = {MDP: 222450}
> Progress 61.811%, elapsed 5051 s, estimated 8172 s (2 hours), iters = {MDP: 222523}
> Progress 61.832%, elapsed 5054 s, estimated 8174 s (2 hours), iters = {MDP: 222599}
> Progress 61.852%, elapsed 5057 s, estimated 8176 s (2 hours), iters = {MDP: 222670}
> Progress 61.869%, elapsed 5060 s, estimated 8179 s (2 hours), iters = {MDP: 222732}
> Progress 61.887%, elapsed 5063 s, estimated 8181 s (2 hours), iters = {MDP: 222796}
> Progress 61.905%, elapsed 5066 s, estimated 8184 s (2 hours), iters = {MDP: 222860}
> Progress 61.922%, elapsed 5069 s, estimated 8186 s (2 hours), iters = {MDP: 222922}
